4.351334869861602783e-01,3.099172711372375488e-01,3.276269435882568359e-01,3.163498044013977051e-01,3.189072908037029475e-01,3.525678515434265137e-01
4.068824052810668945e-01,3.004302978515625000e-01,3.079859018325805664e-01,2.989396452903747559e-01,3.148347197257619912e-01,3.474205732345581055e-01
3.342091739177703857e-01,3.147755563259124756e-01,2.703698277473449707e-01,2.598046064376831055e-01,2.626442153119284972e-01,3.077344894409179688e-01
3.711422681808471680e-01,2.766237258911132812e-01,2.898030877113342285e-01,2.876411676406860352e-01,3.058491494469727789e-01,3.347226977348327637e-01
3.952203989028930664e-01,2.924277782440185547e-01,3.052984476089477539e-01,3.114501833915710449e-01,3.070448115254316157e-01,2.595300972461700439e-01
3.666301965713500977e-01,2.834889888763427734e-01,2.889323830604553223e-01,2.894060015678405762e-01,2.953059118996907984e-01,3.304328918457031250e-01
3.946061134338378906e-01,3.054184317588806152e-01,2.870116233825683594e-01,3.095921874046325684e-01,2.885734616667932628e-01,3.340798616409301758e-01
4.035171270370483398e-01,3.027905225753784180e-01,2.911268174648284912e-01,2.962393164634704590e-01,3.043238620340998901e-01,3.191518187522888184e-01
4.691874384880065918e-01,3.528306484222412109e-01,3.146209120750427246e-01,3.108559250831604004e-01,3.185926398505611878e-01,3.138362169265747070e-01
4.105296134948730469e-01,3.499048650264739990e-01,3.132164478302001953e-01,3.177319765090942383e-01,3.289014803837775336e-01,3.042713999748229980e-01
4.661172032356262207e-01,3.144237399101257324e-01,3.456230163574218750e-01,3.470100462436676025e-01,3.519060373402759234e-01,3.353788852691650391e-01
3.547720909118652344e-01,2.981088757514953613e-01,2.802507281303405762e-01,2.646880745887756348e-01,2.495614484381334375e-01,2.840728163719177246e-01
3.823294639587402344e-01,2.792428135871887207e-01,3.125835061073303223e-01,3.080762624740600586e-01,2.875727007545212377e-01,2.755931615829467773e-01
3.252886235713958740e-01,2.900860309600830078e-01,2.808546125888824463e-01,2.797216176986694336e-01,2.812941213312397104e-01,3.066793680191040039e-01
3.981132507324218750e-01,3.175215721130371094e-01,3.230496942996978760e-01,3.250623941421508789e-01,3.008980343503655508e-01,2.963446974754333496e-01
4.064906537532806396e-01,2.852335572242736816e-01,3.013390898704528809e-01,2.939504981040954590e-01,2.996589126234897593e-01,3.005655407905578613e-01
3.626961112022399902e-01,3.178010582923889160e-01,2.908700704574584961e-01,3.008710741996765137e-01,2.960080481018492748e-01,3.175048232078552246e-01
3.471053838729858398e-01,2.994269728660583496e-01,2.859238982200622559e-01,2.925893962383270264e-01,2.893593531501336136e-01,3.238219618797302246e-01
3.805136084556579590e-01,2.921791672706604004e-01,2.897275686264038086e-01,2.767979502677917480e-01,2.965269635533829828e-01,2.729263305664062500e-01
3.748741745948791504e-01,2.747936844825744629e-01,3.145603537559509277e-01,3.164497613906860352e-01,2.969035706358004179e-01,3.055967688560485840e-01
4.187201857566833496e-01,3.025796413421630859e-01,2.608205676078796387e-01,2.627384662628173828e-01,2.816488467523561856e-01,2.988354563713073730e-01
3.552849292755126953e-01,2.693228125572204590e-01,2.559364438056945801e-01,2.511180639266967773e-01,2.911824475090041831e-01,2.711024284362792969e-01
3.795043230056762695e-01,3.222826719284057617e-01,3.125681579113006592e-01,3.030394613742828369e-01,3.034317841316135356e-01,2.832100987434387207e-01
3.730058670043945312e-01,3.338175117969512939e-01,3.349310755729675293e-01,3.468800783157348633e-01,3.102349346994418000e-01,2.743734717369079590e-01
3.798279166221618652e-01,2.902709841728210449e-01,3.190873861312866211e-01,3.183079361915588379e-01,3.274361137169765623e-01,3.049215674400329590e-01
4.168156683444976807e-01,3.301388621330261230e-01,3.164949417114257812e-01,3.152031302452087402e-01,3.140267774152137870e-01,2.853568196296691895e-01
4.276424646377563477e-01,2.700147032737731934e-01,2.716431021690368652e-01,2.609348297119140625e-01,2.686089008931757949e-01,3.332477807998657227e-01
4.191544055938720703e-01,2.913038432598114014e-01,2.888644337654113770e-01,2.747949957847595215e-01,2.838913549699675354e-01,2.720139622688293457e-01
3.682525753974914551e-01,2.827537655830383301e-01,2.725943624973297119e-01,2.535209655761718750e-01,2.627738831382675500e-01,2.891991436481475830e-01
3.684614896774291992e-01,3.100963234901428223e-01,2.851548790931701660e-01,3.005440831184387207e-01,3.045261893698202327e-01,3.151685595512390137e-01
3.838060796260833740e-01,3.182916045188903809e-01,2.870994210243225098e-01,2.748833596706390381e-01,2.948109548803248270e-01,3.023707270622253418e-01
3.566216826438903809e-01,3.030238151550292969e-01,2.853567004203796387e-01,2.872327566146850586e-01,2.864282427120724561e-01,3.285930156707763672e-01
3.921806216239929199e-01,2.573077082633972168e-01,2.371802926063537598e-01,2.470645606517791748e-01,2.469856989967487149e-01,2.710481882095336914e-01
3.809438645839691162e-01,2.925136983394622803e-01,2.625789344310760498e-01,2.667981386184692383e-01,2.779823258316266310e-01,2.885462939739227295e-01
4.033020138740539551e-01,2.941449284553527832e-01,3.015347719192504883e-01,2.989336252212524414e-01,3.045175231617014422e-01,2.916896343231201172e-01
3.578860461711883545e-01,3.115634322166442871e-01,3.053814172744750977e-01,2.970516681671142578e-01,2.997869425900952511e-01,2.982186377048492432e-01
3.561747074127197266e-01,2.671588957309722900e-01,2.591280639171600342e-01,2.567518949508666992e-01,2.648942314972199119e-01,2.981312274932861328e-01
4.290321469306945801e-01,3.259162604808807373e-01,3.062621951103210449e-01,3.087743222713470459e-01,3.112870913728570388e-01,3.101294338703155518e-01
4.246087074279785156e-01,3.364632427692413330e-01,3.357150554656982422e-01,3.235005736351013184e-01,3.418509572753925529e-01,3.169732093811035156e-01
3.606729805469512939e-01,2.888057827949523926e-01,3.089818954467773438e-01,2.943018972873687744e-01,3.090169931116060198e-01,3.138680458068847656e-01
3.656102716922760010e-01,3.151055574417114258e-01,3.491971790790557861e-01,3.427124619483947754e-01,3.748583801875980948e-01,3.163686990737915039e-01
3.865980505943298340e-01,2.954979240894317627e-01,2.623732089996337891e-01,2.642408311367034912e-01,2.762675166685329975e-01,2.765197753906250000e-01
3.574828505516052246e-01,2.754205465316772461e-01,2.781103849411010742e-01,2.637178897857666016e-01,2.779657769062662265e-01,2.940638661384582520e-01
3.953339159488677979e-01,2.658333778381347656e-01,2.580751478672027588e-01,2.522290945053100586e-01,2.621936703068616370e-01,3.176953792572021484e-01
3.637461662292480469e-01,2.988157570362091064e-01,3.017739057540893555e-01,2.914963364601135254e-01,2.998789935382947247e-01,2.933642864227294922e-01
4.059966802597045898e-01,3.051223754882812500e-01,3.066955208778381348e-01,3.042792677879333496e-01,3.091861499183246043e-01,3.010212182998657227e-01
4.196830689907073975e-01,3.249729871749877930e-01,2.768390178680419922e-01,2.733091115951538086e-01,2.767074958714509370e-01,3.045261502265930176e-01
3.616406321525573730e-01,3.035498857498168945e-01,2.980656027793884277e-01,2.899915575981140137e-01,2.938684262575861350e-01,2.705323696136474609e-01
3.924941420555114746e-01,3.502493500709533691e-01,3.364882469177246094e-01,3.395068645477294922e-01,3.381739072077400432e-01,2.940666079521179199e-01
3.844456374645233154e-01,3.126759529113769531e-01,3.140439093112945557e-01,3.287622332572937012e-01,3.288649684084219427e-01,2.679502367973327637e-01
4.347402453422546387e-01,2.913865149021148682e-01,2.723764479160308838e-01,2.622160315513610840e-01,2.559115106468995426e-01,2.839065194129943848e-01
3.538199067115783691e-01,3.094790279865264893e-01,2.923460602760314941e-01,2.799358963966369629e-01,2.818863238403538363e-01,2.800402939319610596e-01
4.372258484363555908e-01,3.267123699188232422e-01,3.198771178722381592e-01,3.133363723754882812e-01,3.187438735975813842e-01,2.812944054603576660e-01
4.356883764266967773e-01,3.065378665924072266e-01,2.793449163436889648e-01,2.847899496555328369e-01,2.778253522222827732e-01,3.114167451858520508e-01
3.950458765029907227e-01,2.825645506381988525e-01,2.780328989028930664e-01,2.731667459011077881e-01,2.764206267042846887e-01,2.760071754455566406e-01
3.652356863021850586e-01,3.357029557228088379e-01,3.231307268142700195e-01,3.173143863677978516e-01,3.283567348907115990e-01,3.126046061515808105e-01
3.931766152381896973e-01,2.740443348884582520e-01,2.880314886569976807e-01,2.772879600524902344e-01,2.926203019317069609e-01,2.898224294185638428e-01
3.592323064804077148e-01,2.905369997024536133e-01,2.556075155735015869e-01,2.647331953048706055e-01,2.685573042534301624e-01,3.035340905189514160e-01
3.842273354530334473e-01,2.705287635326385498e-01,2.743700742721557617e-01,2.817515730857849121e-01,2.860615484649871032e-01,2.891891300678253174e-01
4.011048376560211182e-01,2.844148874282836914e-01,3.159041404724121094e-01,3.079124689102172852e-01,3.118840805653654291e-01,2.703538835048675537e-01
3.681745529174804688e-01,2.852713465690612793e-01,3.067419528961181641e-01,3.019347488880157471e-01,2.965866855519977419e-01,3.180428147315979004e-01
4.042221307754516602e-01,3.160739243030548096e-01,2.855826020240783691e-01,2.826522588729858398e-01,2.680414500754264018e-01,2.971352338790893555e-01
3.835754692554473877e-01,2.988997697830200195e-01,2.655152976512908936e-01,2.613373398780822754e-01,2.773596056110648189e-01,2.758062183856964111e-01
4.091196060180664062e-01,2.901797592639923096e-01,2.922114431858062744e-01,2.989035546779632568e-01,2.928148524775955330e-01,2.818614244461059570e-01
3.723091483116149902e-01,3.139706254005432129e-01,3.158435523509979248e-01,3.249667286872863770e-01,3.147262167299427205e-01,2.816653847694396973e-01
3.634133934974670410e-01,3.240396976470947266e-01,2.861806154251098633e-01,2.816808819770812988e-01,2.962891733133165006e-01,3.140787482261657715e-01
3.750833570957183838e-01,2.847330570220947266e-01,2.765265405178070068e-01,2.875735163688659668e-01,2.974552861136281479e-01,2.604628205299377441e-01
3.710191845893859863e-01,2.899609506130218506e-01,2.814851701259613037e-01,2.862153649330139160e-01,2.760499969152150901e-01,2.694990634918212891e-01
4.033150076866149902e-01,3.469837307929992676e-01,3.202553093433380127e-01,3.297055959701538086e-01,3.172701468737683106e-01,3.207513689994812012e-01
3.835196495056152344e-01,2.474094927310943604e-01,2.465706914663314819e-01,2.496937513351440430e-01,2.508574323833741015e-01,3.127391934394836426e-01
4.173533618450164795e-01,2.742140889167785645e-01,2.930313944816589355e-01,2.959205210208892822e-01,2.896141943040130284e-01,3.159162402153015137e-01
4.599190950393676758e-01,3.018673658370971680e-01,3.044226765632629395e-01,2.856699228286743164e-01,3.011100130246012752e-01,3.489195108413696289e-01
3.790562748908996582e-01,2.989588677883148193e-01,3.096176981925964355e-01,3.113486170768737793e-01,3.078326712964711276e-01,3.084794282913208008e-01
3.855597972869873047e-01,3.173088431358337402e-01,2.862787842750549316e-01,2.998460233211517334e-01,3.155817764986504903e-01,2.587384879589080811e-01
3.619965910911560059e-01,3.297610282897949219e-01,2.942154705524444580e-01,2.933329045772552490e-01,3.113378425407677952e-01,2.973661422729492188e-01
3.784416913986206055e-01,3.153962194919586182e-01,3.071559071540832520e-01,3.131548166275024414e-01,3.193552365498021905e-01,3.022245764732360840e-01
4.061261415481567383e-01,3.388920128345489502e-01,2.928212285041809082e-01,2.783049941062927246e-01,2.848028871728884304e-01,2.980693578720092773e-01
3.613082170486450195e-01,2.815812230110168457e-01,2.829577028751373291e-01,2.695096433162689209e-01,2.679899951985549866e-01,2.978836297988891602e-01
3.711081445217132568e-01,2.892217040061950684e-01,2.767200469970703125e-01,2.914243042469024658e-01,2.633228834063596757e-01,2.684213817119598389e-01
4.127670824527740479e-01,2.944796681404113770e-01,2.775717973709106445e-01,2.931580543518066406e-01,2.983073757889164179e-01,3.104763627052307129e-01
3.899213075637817383e-01,2.752786576747894287e-01,2.650623321533203125e-01,2.638489902019500732e-01,2.663538444633469782e-01,2.547976970672607422e-01
3.538632988929748535e-01,3.337576091289520264e-01,3.412345647811889648e-01,3.326839208602905273e-01,3.362026556739087790e-01,3.112549781799316406e-01
3.785994350910186768e-01,2.688255608081817627e-01,2.974514961242675781e-01,3.000922799110412598e-01,2.523722212251575114e-01,2.841811776161193848e-01
4.248367846012115479e-01,2.912914156913757324e-01,2.832416594028472900e-01,2.713184356689453125e-01,2.841640920719867847e-01,2.928960323333740234e-01
4.117547273635864258e-01,3.161004483699798584e-01,3.052253723144531250e-01,2.990376651287078857e-01,2.957417487787573629e-01,3.051639795303344727e-01
4.186348319053649902e-01,3.055336177349090576e-01,3.235241770744323730e-01,3.061389923095703125e-01,2.860137532210450528e-01,3.064231872558593750e-01
3.342245519161224365e-01,2.810886502265930176e-01,2.743467092514038086e-01,2.909997701644897461e-01,2.777054365592455110e-01,2.952650189399719238e-01
3.833227753639221191e-01,2.891997396945953369e-01,2.939444184303283691e-01,2.743627727031707764e-01,2.856472711800861486e-01,2.848821878433227539e-01
4.160640835762023926e-01,3.168032467365264893e-01,3.324745595455169678e-01,3.277653455734252930e-01,3.335060821306818912e-01,3.646993637084960938e-01
3.844662308692932129e-01,3.105248808860778809e-01,3.219619095325469971e-01,3.208460807800292969e-01,3.174265154104982112e-01,2.826912105083465576e-01
3.962019085884094238e-01,3.137961030006408691e-01,2.725166082382202148e-01,2.837986946105957031e-01,2.964748737860030126e-01,2.630456089973449707e-01
4.011873602867126465e-01,3.155451416969299316e-01,3.213996887207031250e-01,3.134348392486572266e-01,3.226217642537668739e-01,2.830520272254943848e-01
3.696796000003814697e-01,3.030093908309936523e-01,2.670363783836364746e-01,2.675814032554626465e-01,2.848180288970968421e-01,2.963857054710388184e-01
3.696162104606628418e-01,2.901511192321777344e-01,2.989236712455749512e-01,3.034837841987609863e-01,2.917721414003409119e-01,3.156673908233642578e-01
3.540211915969848633e-01,3.030334711074829102e-01,2.863698601722717285e-01,2.837401330471038818e-01,2.766076621996107487e-01,2.893953025341033936e-01
4.231680631637573242e-01,3.212268352508544922e-01,2.973239421844482422e-01,2.953506112098693848e-01,3.128286759848737386e-01,2.831337153911590576e-01
3.771686553955078125e-01,2.905714511871337891e-01,2.820918560028076172e-01,2.747884988784790039e-01,2.784023915595298382e-01,3.165709972381591797e-01
3.819007277488708496e-01,3.127832710742950439e-01,3.123053312301635742e-01,3.134738802909851074e-01,3.123616149518257945e-01,3.003571629524230957e-01
3.992442488670349121e-01,3.255320191383361816e-01,3.212751150131225586e-01,3.207562565803527832e-01,3.102046814280655651e-01,2.666508257389068604e-01
4.236184656620025635e-01,2.902549505233764648e-01,2.802739143371582031e-01,2.728948593139648438e-01,3.004634914353692121e-01,2.548553645610809326e-01
3.893152475357055664e-01,3.440645635128021240e-01,3.473442196846008301e-01,3.356333971023559570e-01,3.318814842377197927e-01,3.177313804626464844e-01
3.631975650787353516e-01,3.214061260223388672e-01,2.962654232978820801e-01,3.045038878917694092e-01,2.932751615053684757e-01,2.907255291938781738e-01
3.915163874626159668e-01,3.366371393203735352e-01,2.942437231540679932e-01,2.940739691257476807e-01,3.007278024610741118e-01,2.808352112770080566e-01
4.031065404415130615e-01,3.217527270317077637e-01,3.031546771526336670e-01,3.049150109291076660e-01,3.142331215783923382e-01,3.115252554416656494e-01
4.151349663734436035e-01,3.040502071380615234e-01,2.791806757450103760e-01,2.790785431861877441e-01,2.912233442627468194e-01,2.797248363494873047e-01
4.089736938476562500e-01,3.214847147464752197e-01,2.889808416366577148e-01,2.919961214065551758e-01,3.293489721070764209e-01,3.086996674537658691e-01
3.507569432258605957e-01,2.960900068283081055e-01,2.798699736595153809e-01,2.824220657348632812e-01,3.096394898297656351e-01,2.729663550853729248e-01
3.732967674732208252e-01,2.634842395782470703e-01,2.741705179214477539e-01,2.678771317005157471e-01,2.608541758152052026e-01,2.593555450439453125e-01
3.917647302150726318e-01,3.334766030311584473e-01,3.193038403987884521e-01,3.160321414470672607e-01,3.375524033385864375e-01,3.001125454902648926e-01
3.854286074638366699e-01,3.091838359832763672e-01,2.824546992778778076e-01,2.814574837684631348e-01,3.137474141539415839e-01,2.669485211372375488e-01
4.010860621929168701e-01,2.822332978248596191e-01,2.548705637454986572e-01,2.673615813255310059e-01,2.637888533533974678e-01,2.898027896881103516e-01
4.101799726486206055e-01,3.029432296752929688e-01,2.841123342514038086e-01,2.830603420734405518e-01,2.795966959175829047e-01,2.929690182209014893e-01
3.840515315532684326e-01,2.975153625011444092e-01,2.878986001014709473e-01,2.814478874206542969e-01,2.921465013813961953e-01,2.865050733089447021e-01
3.587154746055603027e-01,2.713831365108489990e-01,2.740469574928283691e-01,2.650666534900665283e-01,2.899734879293029977e-01,3.013293445110321045e-01
4.055427312850952148e-01,2.840335965156555176e-01,2.847001552581787109e-01,2.797598242759704590e-01,2.913045558296977200e-01,3.275575637817382812e-01
4.092056155204772949e-01,3.167962431907653809e-01,2.993626594543457031e-01,3.085176348686218262e-01,3.073405240888245071e-01,2.915123105049133301e-01
3.896904885768890381e-01,3.351908922195434570e-01,2.970876097679138184e-01,2.826143205165863037e-01,2.996409357360305115e-01,3.312510848045349121e-01
3.683447837829589844e-01,2.948878705501556396e-01,2.733237445354461670e-01,2.746846377849578857e-01,2.796659873749999248e-01,3.076362609863281250e-01
4.254541993141174316e-01,3.319820761680603027e-01,2.904295623302459717e-01,3.049026131629943848e-01,2.901941334697559216e-01,3.366706967353820801e-01
3.699300289154052734e-01,2.789675593376159668e-01,2.631270289421081543e-01,2.599067687988281250e-01,2.839794779017146831e-01,3.065221309661865234e-01
4.031513333320617676e-01,3.037380874156951904e-01,2.989486753940582275e-01,2.925274074077606201e-01,2.907903803302107071e-01,3.155986070632934570e-01
4.047605395317077637e-01,3.469721078872680664e-01,3.383064270019531250e-01,3.308853507041931152e-01,3.055363590572592325e-01,3.199149370193481445e-01
4.107229709625244141e-01,3.202714622020721436e-01,2.978669404983520508e-01,2.894993424415588379e-01,3.023783736975151903e-01,3.153611421585083008e-01
3.317324519157409668e-01,3.103837370872497559e-01,2.745636701583862305e-01,2.710882127285003662e-01,2.758843452862600465e-01,2.791743874549865723e-01
4.102506637573242188e-01,3.182795047760009766e-01,2.961698770523071289e-01,3.036017417907714844e-01,3.139786993546046512e-01,2.635409235954284668e-01
3.997296094894409180e-01,3.598048388957977295e-01,3.178119063377380371e-01,3.282088637351989746e-01,3.379567561979876511e-01,3.169556260108947754e-01
3.863159418106079102e-01,3.022880554199218750e-01,2.832310199737548828e-01,2.866002619266510010e-01,2.820979219221183554e-01,2.888401150703430176e-01
3.950050473213195801e-01,2.928094863891601562e-01,2.963961362838745117e-01,2.932123541831970215e-01,2.919981079330777329e-01,2.772259712219238281e-01
4.232316613197326660e-01,3.319946527481079102e-01,3.123937547206878662e-01,3.006778955459594727e-01,2.921083910479799206e-01,3.435930013656616211e-01
3.962573409080505371e-01,2.905179858207702637e-01,2.752513289451599121e-01,2.937773168087005615e-01,2.697612715302097897e-01,2.874391973018646240e-01
3.972045779228210449e-01,2.691470384597778320e-01,2.775249481201171875e-01,2.709271013736724854e-01,2.799389899017165062e-01,2.871606945991516113e-01
3.355270326137542725e-01,3.273105323314666748e-01,3.099964261054992676e-01,3.009995818138122559e-01,2.945524951918461753e-01,2.693504393100738525e-01
4.089337587356567383e-01,3.010234832763671875e-01,3.005469143390655518e-01,3.172210454940795898e-01,3.067873819028829052e-01,2.871488332748413086e-01
4.010794758796691895e-01,2.898846566677093506e-01,2.859988510608673096e-01,2.630879282951354980e-01,2.810176468390243598e-01,3.645649552345275879e-01
3.789573907852172852e-01,3.149406313896179199e-01,2.949946820735931396e-01,2.992600202560424805e-01,2.989305357904318283e-01,3.271064758300781250e-01
4.020233750343322754e-01,3.081407546997070312e-01,3.207657933235168457e-01,3.234488964080810547e-01,3.224819346065092573e-01,2.845373749732971191e-01
3.901430964469909668e-01,3.266620039939880371e-01,3.065471351146697998e-01,3.128668963909149170e-01,3.234244492503590696e-01,2.919424772262573242e-01
4.247551560401916504e-01,3.843132555484771729e-01,3.394752144813537598e-01,3.295565247535705566e-01,3.483747077893616373e-01,3.196996152400970459e-01
4.094674885272979736e-01,3.082117438316345215e-01,3.080292940139770508e-01,3.102579116821289062e-01,2.894082679822597148e-01,2.966274023056030273e-01
3.952701687812805176e-01,3.209388256072998047e-01,3.090293109416961670e-01,3.088096380233764648e-01,3.115716910582678745e-01,3.023515045642852783e-01
4.129548072814941406e-01,2.881247401237487793e-01,2.623896598815917969e-01,2.675537467002868652e-01,2.708145174633760366e-01,2.914711534976959229e-01
4.064167737960815430e-01,3.252583146095275879e-01,2.868185937404632568e-01,2.901556789875030518e-01,3.000640899383415494e-01,2.683024406433105469e-01
3.401559591293334961e-01,2.963309288024902344e-01,2.973863482475280762e-01,2.902065515518188477e-01,2.779198058090049939e-01,3.036485910415649414e-01
3.634029626846313477e-01,3.028583526611328125e-01,3.041915297508239746e-01,3.200789690017700195e-01,3.025902355194287074e-01,3.063572645187377930e-01
3.746271729469299316e-01,2.763966917991638184e-01,2.622551620006561279e-01,2.654346823692321777e-01,2.804661125287465362e-01,2.724510431289672852e-01
4.045243263244628906e-01,3.117734789848327637e-01,3.013603687286376953e-01,3.012979626655578613e-01,3.211775502825239270e-01,3.210360407829284668e-01
4.211180508136749268e-01,2.907521724700927734e-01,3.032171130180358887e-01,2.917505800724029541e-01,2.967149198890702833e-01,3.331887722015380859e-01
3.854494690895080566e-01,3.478819429874420166e-01,3.536115884780883789e-01,3.524517416954040527e-01,3.433325948768893854e-01,3.287447094917297363e-01
3.502129316329956055e-01,2.811414599418640137e-01,2.789926528930664062e-01,2.743782103061676025e-01,2.760419545167865918e-01,2.877865433692932129e-01
4.676407575607299805e-01,3.586081266403198242e-01,3.468481302261352539e-01,3.478836417198181152e-01,3.478525562404997662e-01,3.091530799865722656e-01
3.597379326820373535e-01,2.875748872756958008e-01,2.557571828365325928e-01,2.512792944908142090e-01,2.598148407379452518e-01,2.732276320457458496e-01
3.750225603580474854e-01,3.041893839836120605e-01,2.738800048828125000e-01,2.783983945846557617e-01,2.726837986178199391e-01,2.609474658966064453e-01
3.544644713401794434e-01,3.239481449127197266e-01,2.885577678680419922e-01,2.942351400852203369e-01,2.853669434273665706e-01,3.121163249015808105e-01
4.561234116554260254e-01,2.932450175285339355e-01,3.071790933609008789e-01,2.965124845504760742e-01,3.027336819170528548e-01,2.513118982315063477e-01
3.809023499488830566e-01,3.494674563407897949e-01,3.335433304309844971e-01,3.114824295043945312e-01,3.289461162502127500e-01,3.243330717086791992e-01
3.749862909317016602e-01,2.739133834838867188e-01,2.856761813163757324e-01,2.673262655735015869e-01,2.653391987464377433e-01,2.704243063926696777e-01
3.567562103271484375e-01,2.826392948627471924e-01,2.919366359710693359e-01,2.952784895896911621e-01,3.052412718669673120e-01,2.841556966304779053e-01
4.068362116813659668e-01,3.202461898326873779e-01,3.044878840446472168e-01,3.091259002685546875e-01,3.000806773189943488e-01,3.132551312446594238e-01
3.933199048042297363e-01,3.003011643886566162e-01,3.004818260669708252e-01,3.072877526283264160e-01,3.036039207096413728e-01,2.567004561424255371e-01
3.746931850910186768e-01,2.860842943191528320e-01,3.106716275215148926e-01,3.039417564868927002e-01,3.166814715893889742e-01,2.928802371025085449e-01
3.630881309509277344e-01,2.841994762420654297e-01,3.060984313488006592e-01,2.907057106494903564e-01,3.140351810084999196e-01,2.770760059356689453e-01
4.340691864490509033e-01,3.675675094127655029e-01,3.443250060081481934e-01,3.472294807434082031e-01,3.446185459451648336e-01,3.189697265625000000e-01
4.148290753364562988e-01,3.036208748817443848e-01,2.670439183712005615e-01,2.720733284950256348e-01,2.698602996480025107e-01,3.236687779426574707e-01
3.680216968059539795e-01,3.300341367721557617e-01,3.253242373466491699e-01,3.288986980915069580e-01,3.289018574727904376e-01,3.073046803474426270e-01
4.281710982322692871e-01,2.576656937599182129e-01,2.468205988407135010e-01,2.418580055236816406e-01,2.475964686804527359e-01,2.878509163856506348e-01
3.840739727020263672e-01,3.094762265682220459e-01,3.021518886089324951e-01,3.058216571807861328e-01,3.001661263207543451e-01,2.739263772964477539e-01
4.200346767902374268e-01,3.268683552742004395e-01,3.161003887653350830e-01,3.203394412994384766e-01,3.201380485469901283e-01,3.582251667976379395e-01
3.893751502037048340e-01,3.341352343559265137e-01,3.367407917976379395e-01,3.384634852409362793e-01,3.451916052576938787e-01,3.359966278076171875e-01
3.540878593921661377e-01,3.024453520774841309e-01,3.096954524517059326e-01,2.970012426376342773e-01,3.078859171426945318e-01,3.172426223754882812e-01
4.275491237640380859e-01,3.142175674438476562e-01,3.078106641769409180e-01,3.114209175109863281e-01,3.230280274871005775e-01,2.973802089691162109e-01
3.602462410926818848e-01,2.844916284084320068e-01,2.667020559310913086e-01,2.660103142261505127e-01,2.724008854026389592e-01,2.809236943721771240e-01
3.705548048019409180e-01,2.815489172935485840e-01,2.772233486175537109e-01,2.795110344886779785e-01,2.876970881917835232e-01,2.930248379707336426e-01
3.815566897392272949e-01,2.691867351531982422e-01,2.770658731460571289e-01,2.664150595664978027e-01,2.678890733159043913e-01,2.838863730430603027e-01
3.989834785461425781e-01,3.340127170085906982e-01,3.251267671585083008e-01,3.247578144073486328e-01,3.139358032836888635e-01,2.802148163318634033e-01
3.744492530822753906e-01,2.919448614120483398e-01,2.996902465820312500e-01,3.088501393795013428e-01,2.800635569198786645e-01,2.813953161239624023e-01
4.058463573455810547e-01,3.039827942848205566e-01,2.887952923774719238e-01,2.918568551540374756e-01,2.889659248586518014e-01,3.013563752174377441e-01
3.694856464862823486e-01,2.800271213054656982e-01,2.826972007751464844e-01,2.740584611892700195e-01,2.862892951644584461e-01,2.726362943649291992e-01
4.097285568714141846e-01,2.985098958015441895e-01,2.944194674491882324e-01,2.927478253841400146e-01,3.175387217741895141e-01,3.409166336059570312e-01
4.044435620307922363e-01,3.028558492660522461e-01,2.913728952407836914e-01,2.751060128211975098e-01,2.700995357676470032e-01,3.011462688446044922e-01
3.964538574218750000e-01,2.777979969978332520e-01,2.456048727035522461e-01,2.521008849143981934e-01,2.519896596229522778e-01,3.186283111572265625e-01
3.858222365379333496e-01,2.935988605022430420e-01,2.881305515766143799e-01,2.782143354415893555e-01,2.776598102369987053e-01,3.132383823394775391e-01
3.125538825988769531e-01,2.709929347038269043e-01,2.681208550930023193e-01,2.486128807067871094e-01,2.780327844840417839e-01,2.900818586349487305e-01
3.915129005908966064e-01,3.323887288570404053e-01,3.125786781311035156e-01,3.012617826461791992e-01,3.244266187656521527e-01,3.102598190307617188e-01
3.466812372207641602e-01,3.006573915481567383e-01,3.057366311550140381e-01,3.096598982810974121e-01,3.185459287912855153e-01,3.295977115631103516e-01
4.003542065620422363e-01,2.973112463951110840e-01,2.930236458778381348e-01,3.054285049438476562e-01,3.021541196610444402e-01,3.021107614040374756e-01
4.121837019920349121e-01,3.178113102912902832e-01,3.139214217662811279e-01,3.128828704357147217e-01,3.028354876734220547e-01,3.089269697666168213e-01
3.976322710514068604e-01,2.749331891536712646e-01,2.869202792644500732e-01,2.768316268920898438e-01,2.830568686212132645e-01,3.082205951213836670e-01
3.621390759944915771e-01,3.108456134796142578e-01,3.330585956573486328e-01,3.309333324432373047e-01,3.172652094451762217e-01,3.125431537628173828e-01
4.039416909217834473e-01,3.098409175872802734e-01,3.150650262832641602e-01,3.217357397079467773e-01,3.070668744366901182e-01,3.066328465938568115e-01
3.670783042907714844e-01,2.904793024063110352e-01,2.810009717941284180e-01,2.665128707885742188e-01,2.704389145870834676e-01,2.914311885833740234e-01
3.937446773052215576e-01,3.412157297134399414e-01,3.372038602828979492e-01,3.215847015380859375e-01,3.283305037880338562e-01,3.135850131511688232e-01
3.889997601509094238e-01,2.903743386268615723e-01,2.526531219482421875e-01,2.521538138389587402e-01,2.684197555686188563e-01,2.609738111495971680e-01
3.856999278068542480e-01,3.315287530422210693e-01,3.265145421028137207e-01,3.264753818511962891e-01,3.198634304953645313e-01,3.242498040199279785e-01
3.785474896430969238e-01,3.088279068470001221e-01,2.997150421142578125e-01,2.825802564620971680e-01,2.809326436185924925e-01,3.183305263519287109e-01
